2022-01-01,河名,站名,水位,流量,含沙量
2022-02-05,泾河                          ,张家山                        ,419.95,22.8,-
2022-02-05,渭河                          ,咸阳                          ,376.19,82.8,-
2022-02-05,渭河                          ,华县                          ,333.5,133,-
2022-02-05,黄河                          ,潼关                          ,325.44,800,-
2022-02-05,黄河                          ,史家滩蓄水量,316.52,(5.26)亿,-
2022-02-05,黄河                          ,三门峡                        ,274.6,1210,-
2022-02-05,黄河                          ,小浪底上蓄水量,269.21,(79.1)亿,-
2022-02-05,黄河                          ,小浪底                        ,133.98,1130,*299
2022-02-05,伊河                          ,东湾                          ,-,-,-
2022-02-05,伊河                          ,陆浑坝上蓄水量,315.97,(5.31)亿,-
2022-02-05,伊河                          ,陆浑坝上出库,-,-,-
2022-02-05,伊河                          ,龙门镇                        ,147.09,12.5,-
2022-02-05,洛河                          ,卢氏                          ,-,-,-
2022-02-05,洛河                          ,故县水库蓄水量,530.89,(5.71)亿,-
2022-02-05,洛河                          ,故县水库出库,-,-,-
2022-02-05,洛河                          ,长水（二）                    ,377.97,37.5,-
2022-02-05,洛河                          ,白马寺                        ,118.71,41.7,-
2022-02-05,伊洛河                        ,黑石关                        ,105.24,72.7,-
2022-02-05,丹河                          ,山路坪                        ,200.07,1.90,-
2022-02-05,沁河                          ,五龙口                        ,140.27,18.4,-
2022-02-05,沁河                          ,武陟                          ,99.03,34.1,-
2022-02-05,黄河                          ,花园口                        ,88.81,968,*1.27
2022-02-05,黄河                          ,夹河滩                        ,71.46,1010,*2
2022-02-05,黄河                          ,高村                          ,57.63,871,*3.84
2022-02-05,黄河                          ,孙口                          ,42.78,888,*3.70
2022-02-05,大汶河                        ,戴村坝,-,-,-
2022-02-05,东平湖                        ,东平湖老湖蓄水量,41.64,(5.57)亿,-
2022-02-05,大汶河                        ,出湖闸,-,-,-
2022-02-05,黄河                          ,艾山                          ,35.94,890,*3.23
2022-02-05,黄河                          ,泺口                          ,24.65,864,*4.06
2022-02-05,黄河                          ,利津                          ,9.27,879,*4.25
2022-02-06,黄河                          ,唐乃亥                        ,2670.58,246,-
2022-02-06,黄河                          ,龙羊峡入库,-,202,-
2022-02-06,黄河                          ,龙羊峡蓄水量,2591.82,(210)亿,-
2022-02-06,黄河                          ,龙羊峡出库,-,410,-
2022-02-06,黄河                          ,刘家峡入库,-,839,-
2022-02-06,黄河                          ,刘家峡蓄水量,1729.03,(32.2)亿,-
2022-02-06,黄河                          ,刘家峡出库,-,469,-
2022-02-06,黄河                          ,兰州                          ,1510.12,418,-
2022-02-06,黄河                          ,下河沿                        ,1229.39,685,-
2022-02-06,黄河                          ,石嘴山                        ,1085.38,682,-
2022-02-06,黄河                          ,巴彦高勒                      ,1051.27,623,-
2022-02-06,黄河                          ,三湖河口                      ,1018.18,636,-
2022-02-06,黄河                          ,包头                          ,1003.34,628,-
2022-02-06,黄河                          ,头道拐                        ,988.19,640,-
2022-02-06,黄河                          ,万家寨蓄水量,970.23,(3.63)亿,-
2022-02-06,黄河                          ,万家寨上出库,-,764,-
2022-02-06,黄河                          ,万家寨下                      ,900.13,764,-
2022-02-06,黄河                          ,府谷                          ,807.26,646,-
2022-02-06,黄河                          ,吴堡                          ,636.36,679,-
2022-02-06,黄河                          ,龙门                          ,378.21,621,-
2022-02-06,汾河                          ,河津                          ,371.64,54.5,-
2022-02-06,北洛河                        ,状头                          ,360.77,14.7,-
2022-02-06,泾河                          ,张家山                        ,419.95,22.8,-
2022-02-06,渭河                          ,咸阳                          ,376.22,88.3,-
2022-02-06,渭河                          ,华县                          ,333.52,136,-
2022-02-06,黄河                          ,潼关                          ,325.44,800,-
2022-02-06,黄河                          ,史家滩蓄水量,316.17,(4.99)亿,-
2022-02-06,黄河                          ,三门峡                        ,274.58,1200,-
2022-02-06,黄河                          ,小浪底上蓄水量,269.38,(79.6)亿,-
2022-02-06,黄河                          ,小浪底                        ,133.95,1100,*299
2022-02-06,伊河                          ,东湾                          ,-,-,-
2022-02-06,伊河                          ,陆浑坝上蓄水量,315.97,(5.31)亿,-
2022-02-06,伊河                          ,陆浑坝上出库,-,-,-
2022-02-06,伊河                          ,龙门镇                        ,147.1,13.4,-
2022-02-06,洛河                          ,卢氏                          ,-,-,-
2022-02-06,洛河                          ,故县水库蓄水量,530.84,(5.70)亿,-
2022-02-06,洛河                          ,故县水库出库,-,-,-
2022-02-06,洛河                          ,长水（二）                    ,377.97,37.5,-
2022-02-06,洛河                          ,白马寺                        ,118.77,43.5,-
2022-02-06,伊洛河                        ,黑石关                        ,105.15,66.3,-
2022-02-06,丹河                          ,山路坪                        ,-,-,-
2022-02-06,沁河                          ,五龙口                        ,-,-,-
2022-02-06,沁河                          ,武陟                          ,99.03,34.1,-
2022-02-06,黄河                          ,花园口                        ,88.8,960,*1.27
2022-02-06,黄河                          ,夹河滩                        ,71.43,927,*2
2022-02-06,黄河                          ,高村                          ,57.63,871,*3.84
2022-02-06,黄河                          ,孙口                          ,42.77,880,*3.70
2022-02-06,大汶河                        ,戴村坝,-,-,-
2022-02-06,东平湖                        ,东平湖老湖蓄水量,41.65,(5.58)亿,-
2022-02-06,大汶河                        ,出湖闸,-,-,-
2022-02-06,黄河                          ,艾山                          ,35.9,878,*3.23
2022-02-06,黄河                          ,泺口                          ,24.64,854,*4.06
