2012-01-01,河名,站名,水位,流量,含沙量
2012-09-17,黄河                          ,龙羊峡蓄水量,2595.65,(231)亿,-
2012-09-17,黄河                          ,龙羊峡出库,-,853,-
2012-09-17,黄河                          ,刘家峡入库,-,1320,-
2012-09-17,黄河                          ,刘家峡蓄水量,1725.24,(28.4)亿,-
2012-09-17,黄河                          ,刘家峡出库,-,1190,-
2012-09-17,黄河                          ,兰州                          ,1512.26,1500,-
2012-09-17,黄河                          ,下河沿                        ,1230.78,1540,-
2012-09-17,黄河                          ,石嘴山                        ,1087.22,1940,-
2012-09-17,黄河                          ,巴彦高勒                      ,1051.36,1710,-
2012-09-17,黄河                          ,三湖河口                      ,1018.04,1920,-
2012-09-17,黄河                          ,包头                          ,-,-,-
2012-09-17,黄河                          ,头道拐                        ,988.93,2390,-
2012-09-17,黄河                          ,万家寨蓄水量,971.29,(2.45)亿,-
2012-09-17,黄河                          ,万家寨上出库,-,1750,-
2012-09-17,黄河                          ,万家寨下                      ,900.25,1750,-
2012-09-17,黄河                          ,府谷                          ,810.46,1850,-
2012-09-17,黄河                          ,吴堡                          ,637.81,2040,-
2012-09-17,黄河                          ,龙门                          ,382.49,1770,-
2012-09-17,汾河                          ,河津                          ,371.54,30,-
2012-09-17,北洛河                        ,状头                          ,361.87,28.7,-
2012-09-17,泾河                          ,张家山                        ,421.3,55.4,-
2012-09-17,渭河                          ,咸阳                          ,381.74,240,-
2012-09-17,渭河                          ,华县                          ,335.22,356,-
2012-09-17,黄河                          ,潼关                          ,326.51,2750,-
2012-09-17,黄河                          ,史家滩蓄水量,295.67,(0.00180)亿,-
2012-09-17,黄河                          ,三门峡                        ,276.36,2840,12.6
2012-09-17,黄河                          ,小浪底上蓄水量,259.51,(64.9)亿,-
2012-09-17,黄河                          ,小浪底                        ,133.74,660,*299
2012-09-17,伊河                          ,东湾                          ,364.38,20,-
2012-09-17,伊河                          ,陆浑坝上蓄水量,316.45,(5.47)亿,-
2012-09-17,伊河                          ,陆浑坝上出库,-,-,-
2012-09-17,伊河                          ,龙门镇                        ,148,53,-
2012-09-17,洛河                          ,卢氏                          ,550.81,18.1,-
2012-09-17,洛河                          ,故县水库蓄水量,527.98,(5.44)亿,-
2012-09-17,洛河                          ,故县水库出库,-,-,-
2012-09-17,洛河                          ,长水（二）                    ,378,1.55,-
2012-09-17,洛河                          ,白马寺                        ,112.96,41.8,-
2012-09-17,伊洛河                        ,黑石关                        ,107.93,88,-
2012-09-17,丹河                          ,山路坪                        ,-,-,-
2012-09-17,沁河                          ,五龙口                        ,141.47,20.4,-
2012-09-17,沁河                          ,武陟                          ,99.86,26.4,-
2012-09-17,黄河                          ,花园口                        ,89.45,1040,1.20
2012-09-17,黄河                          ,夹河滩                        ,72.72,1150,*2
2012-09-17,黄河                          ,高村                          ,58.73,1110,2.34
2012-09-17,黄河                          ,孙口                          ,43.64,1000,2.60
2012-09-17,大汶河                        ,戴村坝,40.44,24,-
2012-09-17,东平湖                        ,东平湖老湖蓄水量,41.62,(3.26)亿,-
2012-09-17,大汶河                        ,出湖闸,-,-,-
2012-09-17,黄河                          ,艾山                          ,37.02,1060,2.94
2012-09-17,黄河                          ,泺口                          ,25.8,1020,1.70
2012-09-17,黄河                          ,利津                          ,9.5,953,4.50
2012-09-18,黄河                          ,唐乃亥                        ,2672.1,785,-
2012-09-18,黄河                          ,龙羊峡入库,-,894,-
2012-09-18,黄河                          ,龙羊峡蓄水量,2595.66,(231)亿,-
2012-09-18,黄河                          ,龙羊峡出库,-,851,-
2012-09-18,黄河                          ,刘家峡入库,-,1420,-
2012-09-18,黄河                          ,刘家峡蓄水量,1725.41,(28.5)亿,-
2012-09-18,黄河                          ,刘家峡出库,-,1150,-
2012-09-18,黄河                          ,兰州                          ,1512.01,1300,-
2012-09-18,黄河                          ,下河沿                        ,1230.74,1510,-
2012-09-18,黄河                          ,石嘴山                        ,1086.87,1660,-
2012-09-18,黄河                          ,巴彦高勒                      ,1051.26,1520,-
2012-09-18,黄河                          ,三湖河口                      ,1018.01,1880,-
2012-09-18,黄河                          ,包头                          ,-,-,-
2012-09-18,黄河                          ,头道拐                        ,988.88,2340,-
2012-09-18,黄河                          ,万家寨蓄水量,972.02,(2.59)亿,-
2012-09-18,黄河                          ,万家寨上出库,-,1890,-
2012-09-18,黄河                          ,万家寨下                      ,900.38,1890,-
2012-09-18,黄河                          ,府谷                          ,810.09,1460,-
2012-09-18,黄河                          ,吴堡                          ,637.76,1980,-
2012-09-18,黄河                          ,龙门                          ,382.67,2070,-
2012-09-18,汾河                          ,河津                          ,371.48,28,-
2012-09-18,北洛河                        ,状头                          ,361.73,17,-
2012-09-18,泾河                          ,张家山                        ,421.26,52,-
2012-09-18,渭河                          ,咸阳                          ,381.54,201,-
2012-09-18,渭河                          ,华县                          ,335.26,360,-
2012-09-18,黄河                          ,潼关                          ,326.31,2150,-
2012-09-18,黄河                          ,史家滩蓄水量,304.83,(0.412)亿,-
2012-09-18,黄河                          ,三门峡                        ,275.55,1950,7.40
2012-09-18,黄河                          ,小浪底上蓄水量,259.99,(65.9)亿,-
2012-09-18,黄河                          ,小浪底                        ,133.96,872,*299
2012-09-18,伊河                          ,东湾                          ,364.36,18,-
2012-09-18,伊河                          ,陆浑坝上蓄水量,316.4,(5.46)亿,-
2012-09-18,伊河                          ,陆浑坝上出库,-,-,-
2012-09-18,伊河                          ,龙门镇                        ,148,53,-
2012-09-18,洛河                          ,卢氏                          ,550.72,13.7,-
2012-09-18,洛河                          ,故县水库蓄水量,528.05,(5.45)亿,-
2012-09-18,洛河                          ,故县水库出库,-,-,-
2012-09-18,洛河                          ,长水（二）                    ,377.99,1.44,-
2012-09-18,洛河                          ,白马寺                        ,112.89,34.4,-
2012-09-18,伊洛河                        ,黑石关                        ,108.94,53.5,-
2012-09-18,丹河                          ,山路坪                        ,-,-,-
2012-09-18,沁河                          ,五龙口                        ,141.52,24.8,-
2012-09-18,沁河                          ,武陟                          ,99.85,26,-
2012-09-18,黄河                          ,花园口                        ,89.42,1010,*1.27
2012-09-18,黄河                          ,夹河滩                        ,72.62,1030,*2
2012-09-18,黄河                          ,高村                          ,58.73,1110,2.56
2012-09-18,黄河                          ,孙口                          ,43.67,1020,1.40
2012-09-18,大汶河                        ,戴村坝,40.43,22,-
2012-09-18,东平湖                        ,东平湖老湖蓄水量,41.62,(3.26)亿,-
2012-09-18,大汶河                        ,出湖闸,-,-,-
2012-09-18,黄河                          ,艾山                          ,37.09,1070,3.13
2012-09-18,黄河                          ,泺口                          ,25.84,1040,1.31
2012-09-18,黄河                          ,利津                          ,9.5,953,2.54
2012-09-19,黄河                          ,唐乃亥                        ,2672.1,785,-
2012-09-19,黄河                          ,龙羊峡入库,-,800,-
2012-09-19,黄河                          ,龙羊峡蓄水量,2595.64,(231)亿,-
2012-09-19,黄河                          ,龙羊峡出库,-,886,-
2012-09-19,黄河                          ,刘家峡入库,-,1290,-
2012-09-19,黄河                          ,刘家峡蓄水量,1725.6,(28.8)亿,-
2012-09-19,黄河                          ,刘家峡出库,-,1100,-
2012-09-19,黄河                          ,兰州                          ,1511.66,1060,-
2012-09-19,黄河                          ,下河沿                        ,1230.75,1520,-
2012-09-19,黄河                          ,石嘴山                        ,1086.98,1750,-
2012-09-19,黄河                          ,巴彦高勒                      ,1051.18,1460,-
2012-09-19,黄河                          ,三湖河口                      ,1017.93,1800,-
2012-09-19,黄河                          ,包头                          ,-,-,-
2012-09-19,黄河                          ,头道拐                        ,988.81,2280,-
2012-09-19,黄河                          ,万家寨蓄水量,971.82,(2.55)亿,-
2012-09-19,黄河                          ,万家寨上出库,-,2480,-
2012-09-19,黄河                          ,万家寨下                      ,900.88,2480,-
2012-09-19,黄河                          ,府谷                          ,810.67,2120,-
2012-09-19,黄河                          ,吴堡                          ,637.47,1630,-
2012-09-19,黄河                          ,龙门                          ,382.76,2230,-
2012-09-19,汾河                          ,河津                          ,371.56,30.7,-
2012-09-19,北洛河                        ,状头                          ,361.8,22.4,-
2012-09-19,泾河                          ,张家山                        ,420.98,31.4,-
2012-09-19,渭河                          ,咸阳                          ,381.56,205,-
2012-09-19,渭河                          ,华县                          ,335.06,341,-
2012-09-19,黄河                          ,潼关                          ,326.29,2110,-
2012-09-19,黄河                          ,史家滩蓄水量,304.79,(0.408)亿,-
2012-09-19,黄河                          ,三门峡                        ,275.96,2380,3.90
2012-09-19,黄河                          ,小浪底上蓄水量,260.56,(67.2)亿,-
2012-09-19,黄河                          ,小浪底                        ,133.92,832,*299
2012-09-19,伊河                          ,东湾                          ,364.36,18,-
2012-09-19,伊河                          ,陆浑坝上蓄水量,316.35,(5.44)亿,-
2012-09-19,伊河                          ,陆浑坝上出库,-,-,-
2012-09-19,伊河                          ,龙门镇                        ,148,53,-
2012-09-19,洛河                          ,卢氏                          ,550.67,11.3,-
2012-09-19,洛河                          ,故县水库蓄水量,528.06,(5.45)亿,-
2012-09-19,洛河                          ,故县水库出库,-,-,-
2012-09-19,洛河                          ,长水（二）                    ,378,1.55,-
2012-09-19,洛河                          ,白马寺                        ,112.89,34.4,-
2012-09-19,伊洛河                        ,黑石关                        ,109.08,84.5,-
2012-09-19,丹河                          ,山路坪                        ,-,-,-
2012-09-19,沁河                          ,五龙口                        ,141.49,22.2,-
2012-09-19,沁河                          ,武陟                          ,99.85,26,-
2012-09-19,黄河                          ,花园口                        ,89.4,965,*1.27
2012-09-19,黄河                          ,夹河滩                        ,72.62,1030,1.22
2012-09-19,黄河                          ,高村                          ,58.68,1000,2.08
2012-09-19,黄河                          ,孙口                          ,43.63,998,1.38
2012-09-19,大汶河                        ,戴村坝,40.42,21,-
2012-09-19,东平湖                        ,东平湖老湖蓄水量,41.62,(3.26)亿,-
2012-09-19,大汶河                        ,出湖闸,-,-,-
2012-09-19,黄河                          ,艾山                          ,37.04,1030,3.35
2012-09-19,黄河                          ,泺口                          ,25.84,1040,1.60
2012-09-19,黄河                          ,利津                          ,9.48,932,2.36
2012-09-20,黄河                          ,唐乃亥                        ,2672.11,790,-
2012-09-20,黄河                          ,龙羊峡入库,-,815,-
2012-09-20,黄河                          ,龙羊峡蓄水量,2595.61,(231)亿,-
2012-09-20,黄河                          ,龙羊峡出库,-,943,-
2012-09-20,黄河                          ,刘家峡入库,-,1110,-
2012-09-20,黄河                          ,刘家峡蓄水量,1725.45,(28.6)亿,-
2012-09-20,黄河                          ,刘家峡出库,-,1180,-
2012-09-20,黄河                          ,兰州                          ,1511.93,1250,-
2012-09-20,黄河                          ,下河沿                        ,1230.81,1570,-
2012-09-20,黄河                          ,石嘴山                        ,1086.92,1700,-
2012-09-20,黄河                          ,巴彦高勒                      ,1051.28,1530,-
2012-09-20,黄河                          ,三湖河口                      ,1017.73,1610,-
2012-09-20,黄河                          ,包头                          ,-,-,-
2012-09-20,黄河                          ,头道拐                        ,988.73,2220,-
2012-09-20,黄河                          ,万家寨蓄水量,971.93,(2.57)亿,-
2012-09-20,黄河                          ,万家寨上出库,-,2180,-
2012-09-20,黄河                          ,万家寨下                      ,900.63,2180,-
2012-09-20,黄河                          ,府谷                          ,810.68,2140,-
2012-09-20,黄河                          ,吴堡                          ,637.84,2080,-
2012-09-20,黄河                          ,龙门                          ,382.43,1700,-
2012-09-20,汾河                          ,河津                          ,371.7,35.5,-
2012-09-20,北洛河                        ,状头                          ,361.84,25.9,-
2012-09-20,泾河                          ,张家山                        ,420.85,23.7,-
2012-09-20,渭河                          ,咸阳                          ,381.36,168,-
2012-09-20,渭河                          ,华县                          ,335.03,338,-
2012-09-20,黄河                          ,潼关                          ,326.26,2030,-
2012-09-20,黄河                          ,史家滩蓄水量,304.88,(0.417)亿,-
2012-09-20,黄河                          ,三门峡                        ,275.91,2320,2.90
2012-09-20,黄河                          ,小浪底上蓄水量,261.07,(68.3)亿,-
2012-09-20,黄河                          ,小浪底                        ,133.99,902,*299
2012-09-20,伊河                          ,东湾                          ,364.36,18,-
2012-09-20,伊河                          ,陆浑坝上蓄水量,316.3,(5.42)亿,-
2012-09-20,伊河                          ,陆浑坝上出库,-,-,-
2012-09-20,伊河                          ,龙门镇                        ,148,53,-
2012-09-20,洛河                          ,卢氏                          ,550.62,9.35,-
2012-09-20,洛河                          ,故县水库蓄水量,528.2,(5.48)亿,-
2012-09-20,洛河                          ,故县水库出库,-,-,-
2012-09-20,洛河                          ,长水（二）                    ,377.99,1.44,-
2012-09-20,洛河                          ,白马寺                        ,112.92,37,-
2012-09-20,伊洛河                        ,黑石关                        ,109.06,81,-
2012-09-20,丹河                          ,山路坪                        ,-,-,-
2012-09-20,沁河                          ,五龙口                        ,141.48,21.3,-
2012-09-20,沁河                          ,武陟                          ,99.85,26,-
2012-09-20,黄河                          ,花园口                        ,89.44,1010,1.09
2012-09-20,黄河                          ,夹河滩                        ,72.58,980,1.32
2012-09-20,黄河                          ,高村                          ,58.69,1010,2.40
2012-09-20,黄河                          ,孙口                          ,43.61,980,2.67
2012-09-20,大汶河                        ,戴村坝,40.46,25,-
2012-09-20,东平湖                        ,东平湖老湖蓄水量,41.63,(3.27)亿,-
2012-09-20,大汶河                        ,出湖闸,-,-,-
2012-09-20,黄河                          ,艾山                          ,37.04,1030,3.30
2012-09-20,黄河                          ,泺口                          ,25.82,1020,1.44
2012-09-20,黄河                          ,利津                          ,9.48,932,1.84
2012-09-21,黄河                          ,唐乃亥                        ,2672.1,785,-
2012-09-21,黄河                          ,龙羊峡入库,-,777,-
2012-09-21,黄河                          ,龙羊峡蓄水量,2595.57,(230)亿,-
2012-09-21,黄河                          ,龙羊峡出库,-,948,-
2012-09-21,黄河                          ,刘家峡入库,-,1250,-
2012-09-21,黄河                          ,刘家峡蓄水量,1725.52,(28.7)亿,-
2012-09-21,黄河                          ,刘家峡出库,-,1250,-
2012-09-21,黄河                          ,兰州                          ,1512.53,1710,-
2012-09-21,黄河                          ,下河沿                        ,1230.86,1620,-
2012-09-21,黄河                          ,石嘴山                        ,1086.85,1680,-
2012-09-21,黄河                          ,巴彦高勒                      ,1051.19,1430,-
2012-09-21,黄河                          ,三湖河口                      ,1017.78,1660,-
2012-09-21,黄河                          ,包头                          ,-,-,-
2012-09-21,黄河                          ,头道拐                        ,988.59,2080,-
2012-09-21,黄河                          ,万家寨蓄水量,971.31,(2.45)亿,-
2012-09-21,黄河                          ,万家寨上出库,-,2580,-
2012-09-21,黄河                          ,万家寨下                      ,900.96,2580,-
2012-09-21,黄河                          ,府谷                          ,810.25,1610,-
2012-09-21,黄河                          ,吴堡                          ,637.82,2300,-
2012-09-21,黄河                          ,龙门                          ,382.8,2210,-
2012-09-21,汾河                          ,河津                          ,371.7,35.5,-
2012-09-21,北洛河                        ,状头                          ,361.79,21.6,-
2012-09-21,泾河                          ,张家山                        ,421.05,36,-
2012-09-21,渭河                          ,咸阳                          ,381.55,195,-
2012-09-21,渭河                          ,华县                          ,334.77,265,-
2012-09-21,黄河                          ,潼关                          ,326.18,2090,-
2012-09-21,黄河                          ,史家滩蓄水量,304.99,(0.428)亿,-
2012-09-21,黄河                          ,三门峡                        ,275.79,2190,2.49
2012-09-21,黄河                          ,小浪底上蓄水量,261.41,(69)亿,-
2012-09-21,黄河                          ,小浪底                        ,133.82,734,*299
2012-09-21,伊河                          ,东湾                          ,364.33,15,-
2012-09-21,伊河                          ,陆浑坝上蓄水量,316.24,(5.40)亿,-
2012-09-21,伊河                          ,陆浑坝上出库,-,-,-
2012-09-21,伊河                          ,龙门镇                        ,148,53,-
2012-09-21,洛河                          ,卢氏                          ,550.59,8.37,-
2012-09-21,洛河                          ,故县水库蓄水量,528.33,(5.50)亿,-
2012-09-21,洛河                          ,故县水库出库,-,-,-
2012-09-21,洛河                          ,长水（二）                    ,377.9,0.650,-
2012-09-21,洛河                          ,白马寺                        ,112.87,32.5,-
2012-09-21,伊洛河                        ,黑石关                        ,109.03,76,-
2012-09-21,丹河                          ,山路坪                        ,-,-,-
2012-09-21,沁河                          ,五龙口                        ,141.47,20.4,-
2012-09-21,沁河                          ,武陟                          ,99.85,26,-
2012-09-21,黄河                          ,花园口                        ,89.7,1400,1.33
2012-09-21,黄河                          ,夹河滩                        ,72.6,1080,*2
2012-09-21,黄河                          ,高村                          ,58.71,1030,2.12
2012-09-21,黄河                          ,孙口                          ,43.59,970,1.56
2012-09-21,大汶河                        ,戴村坝,40.46,25,-
2012-09-21,东平湖                        ,东平湖老湖蓄水量,41.63,(3.27)亿,-
2012-09-21,大汶河                        ,出湖闸,-,-,-
2012-09-21,黄河                          ,艾山                          ,37,995,3.17
2012-09-21,黄河                          ,泺口                          ,25.76,1000,2.06
2012-09-21,黄河                          ,利津                          ,9.45,905,2.70
2012-09-22,黄河                          ,唐乃亥                        ,2672.08,775,-
2012-09-22,黄河                          ,龙羊峡入库,-,867,-
2012-09-22,黄河                          ,龙羊峡蓄水量,2595.56,(230)亿,-
2012-09-22,黄河                          ,龙羊峡出库,-,910,-
2012-09-22,黄河                          ,刘家峡入库,-,1140,-
2012-09-22,黄河                          ,刘家峡蓄水量,1725.47,(28.6)亿,-
2012-09-22,黄河                          ,刘家峡出库,-,1220,-
2012-09-22,黄河                          ,兰州                          ,1512.26,1500,-
2012-09-22,黄河                          ,下河沿                        ,1230.78,1550,-
2012-09-22,黄河                          ,石嘴山                        ,1086.79,1630,-
2012-09-22,黄河                          ,巴彦高勒                      ,1051.17,1410,-
2012-09-22,黄河                          ,三湖河口                      ,1017.77,1650,-
2012-09-22,黄河                          ,包头                          ,-,-,-
2012-09-22,黄河                          ,头道拐                        ,988.47,2000,-
2012-09-22,黄河                          ,万家寨蓄水量,973.26,(2.85)亿,-
2012-09-22,黄河                          ,万家寨上出库,-,1930,-
2012-09-22,黄河                          ,万家寨下                      ,900.41,1930,-
2012-09-22,黄河                          ,府谷                          ,810.56,1980,-
2012-09-22,黄河                          ,吴堡                          ,637.56,1970,-
2012-09-22,黄河                          ,龙门                          ,382.57,1640,-
2012-09-22,汾河                          ,河津                          ,371.8,38.5,-
2012-09-22,北洛河                        ,状头                          ,361.81,23.2,-
2012-09-22,泾河                          ,张家山                        ,421.07,37.2,-
2012-09-22,渭河                          ,咸阳                          ,381.32,149,-
2012-09-22,渭河                          ,华县                          ,334.93,280,-
2012-09-22,黄河                          ,潼关                          ,326.5,2690,-
2012-09-22,黄河                          ,史家滩蓄水量,304.94,(0.423)亿,-
2012-09-22,黄河                          ,三门峡                        ,276.32,2790,1.56
2012-09-22,黄河                          ,小浪底上蓄水量,261.7,(69.7)亿,-
2012-09-22,黄河                          ,小浪底                        ,134.67,1810,*299
2012-09-22,伊河                          ,东湾                          ,364.3,12.8,-
2012-09-22,伊河                          ,陆浑坝上蓄水量,316.17,(5.37)亿,-
2012-09-22,伊河                          ,陆浑坝上出库,-,-,-
2012-09-22,伊河                          ,龙门镇                        ,148,53,-
2012-09-22,洛河                          ,卢氏                          ,550.58,8.05,-
2012-09-22,洛河                          ,故县水库蓄水量,528.45,(5.52)亿,-
2012-09-22,洛河                          ,故县水库出库,-,-,-
2012-09-22,洛河                          ,长水（二）                    ,377.9,0.650,-
2012-09-22,洛河                          ,白马寺                        ,112.72,20.5,-
2012-09-22,伊洛河                        ,黑石关                        ,108.99,59,-
2012-09-22,丹河                          ,山路坪                        ,-,-,-
2012-09-22,沁河                          ,五龙口                        ,141.47,20.4,-
2012-09-22,沁河                          ,武陟                          ,99.82,24.7,-
2012-09-22,黄河                          ,花园口                        ,89.8,1550,2.15
2012-09-22,黄河                          ,夹河滩                        ,72.92,1450,3.16
2012-09-22,黄河                          ,高村                          ,58.85,1200,2.67
2012-09-22,黄河                          ,孙口                          ,43.6,975,1.53
2012-09-22,大汶河                        ,戴村坝,40.46,12,-
2012-09-22,东平湖                        ,东平湖老湖蓄水量,41.64,(3.28)亿,-
2012-09-22,大汶河                        ,出湖闸,-,-,-
2012-09-22,黄河                          ,艾山                          ,37.02,1010,2.96
2012-09-22,黄河                          ,泺口                          ,25.77,1010,1.35
2012-09-22,黄河                          ,利津                          ,9.45,905,2.21
2012-09-23,黄河                          ,唐乃亥                        ,2672.15,810,-
2012-09-23,黄河                          ,龙羊峡入库,-,802,-
2012-09-23,黄河                          ,龙羊峡蓄水量,2595.58,(230)亿,-
2012-09-23,黄河                          ,龙羊峡出库,-,717,-
2012-09-23,黄河                          ,刘家峡入库,-,1190,-
2012-09-23,黄河                          ,刘家峡蓄水量,1725.55,(28.7)亿,-
2012-09-23,黄河                          ,刘家峡出库,-,1120,-
2012-09-23,黄河                          ,兰州                          ,1511.9,1220,-
2012-09-23,黄河                          ,下河沿                        ,1230.77,1540,-
2012-09-23,黄河                          ,石嘴山                        ,1086.85,1680,-
2012-09-23,黄河                          ,巴彦高勒                      ,1051.12,1320,-
2012-09-23,黄河                          ,三湖河口                      ,1017.68,1550,-
2012-09-23,黄河                          ,包头                          ,-,-,-
2012-09-23,黄河                          ,头道拐                        ,988.33,1860,-
2012-09-23,黄河                          ,万家寨蓄水量,972.62,(2.72)亿,-
2012-09-23,黄河                          ,万家寨上出库,-,2710,-
2012-09-23,黄河                          ,万家寨下                      ,901.07,2710,-
2012-09-23,黄河                          ,府谷                          ,810.25,1610,-
2012-09-23,黄河                          ,吴堡                          ,637.89,2390,-
2012-09-23,黄河                          ,龙门                          ,382.33,1470,-
2012-09-23,汾河                          ,河津                          ,371.77,37.5,-
2012-09-23,北洛河                        ,状头                          ,361.89,30.4,-
2012-09-23,泾河                          ,张家山                        ,421.05,36,-
2012-09-23,渭河                          ,咸阳                          ,381.24,132,-
2012-09-23,渭河                          ,华县                          ,334.72,222,-
2012-09-23,黄河                          ,潼关                          ,326.29,2150,-
2012-09-23,黄河                          ,史家滩蓄水量,304.82,(0.421)亿,-
2012-09-23,黄河                          ,三门峡                        ,276.17,2620,2.27
2012-09-23,黄河                          ,小浪底上蓄水量,262.13,(70.6)亿,-
2012-09-23,黄河                          ,小浪底                        ,134.59,1730,*299
2012-09-23,伊河                          ,东湾                          ,364.28,11.3,-
2012-09-23,伊河                          ,陆浑坝上蓄水量,316.1,(5.34)亿,-
2012-09-23,伊河                          ,陆浑坝上出库,-,-,-
2012-09-23,伊河                          ,龙门镇                        ,148.04,57.2,-
2012-09-23,洛河                          ,卢氏                          ,550.63,9.18,-
2012-09-23,洛河                          ,故县水库蓄水量,528.58,(5.54)亿,-
2012-09-23,洛河                          ,故县水库出库,-,-,-
2012-09-23,洛河                          ,长水（二）                    ,377.89,0.600,-
2012-09-23,洛河                          ,白马寺                        ,112.66,15,-
2012-09-23,伊洛河                        ,黑石关                        ,108.99,59,-
2012-09-23,丹河                          ,山路坪                        ,-,-,-
2012-09-23,沁河                          ,五龙口                        ,141.47,20.4,-
2012-09-23,沁河                          ,武陟                          ,99.82,24.7,-
2012-09-23,黄河                          ,花园口                        ,89.99,1810,2.32
2012-09-23,黄河                          ,夹河滩                        ,73.06,1690,*2
2012-09-23,黄河                          ,高村                          ,58.98,1380,3.75
2012-09-23,黄河                          ,孙口                          ,43.87,1150,2.07
2012-09-23,大汶河                        ,戴村坝,40.46,12,-
2012-09-23,东平湖                        ,东平湖老湖蓄水量,41.64,(3.28)亿,-
2012-09-23,大汶河                        ,出湖闸,-,-,-
2012-09-23,黄河                          ,艾山                          ,37.2,1180,4.19
2012-09-23,黄河                          ,泺口                          ,25.88,1060,3.37
2012-09-23,黄河                          ,利津                          ,9.45,946,1.86
2012-09-24,黄河                          ,唐乃亥                        ,2672.14,805,-
2012-09-24,黄河                          ,龙羊峡入库,-,824,-
2012-09-24,黄河                          ,龙羊峡蓄水量,2595.58,(230)亿,-
2012-09-24,黄河                          ,龙羊峡出库,-,824,-
2012-09-24,黄河                          ,刘家峡入库,-,1280,-
2012-09-24,黄河                          ,刘家峡蓄水量,1725.58,(28.7)亿,-
2012-09-24,黄河                          ,刘家峡出库,-,1190,-
2012-09-24,黄河                          ,兰州                          ,1511.87,1200,-
2012-09-24,黄河                          ,下河沿                        ,1230.76,1530,-
2012-09-24,黄河                          ,石嘴山                        ,1086.88,1710,-
2012-09-24,黄河                          ,巴彦高勒                      ,1051.14,1330,-
2012-09-24,黄河                          ,三湖河口                      ,1017.67,1460,-
2012-09-24,黄河                          ,包头                          ,-,-,-
2012-09-24,黄河                          ,头道拐                        ,988.21,1760,-
2012-09-24,黄河                          ,万家寨蓄水量,972.67,(2.73)亿,-
2012-09-24,黄河                          ,万家寨上出库,-,739,-
2012-09-24,黄河                          ,万家寨下                      ,899.13,739,-
2012-09-24,黄河                          ,府谷                          ,809.54,1020,-
2012-09-24,黄河                          ,吴堡                          ,637.55,1960,-
2012-09-24,黄河                          ,龙门                          ,382.8,1990,-
2012-09-24,汾河                          ,河津                          ,371.76,37,-
2012-09-24,北洛河                        ,状头                          ,361.77,20,-
2012-09-24,泾河                          ,张家山                        ,421.06,36.6,-
2012-09-24,渭河                          ,咸阳                          ,381.66,217,-
2012-09-24,渭河                          ,华县                          ,334.64,202,-
2012-09-24,黄河                          ,潼关                          ,326.06,1680,-
2012-09-24,黄河                          ,史家滩蓄水量,304.8,(0.419)亿,-
2012-09-24,黄河                          ,三门峡                        ,275.56,1960,2.16
2012-09-24,黄河                          ,小浪底上蓄水量,262.41,(71.3)亿,-
2012-09-24,黄河                          ,小浪底                        ,134.59,1730,*299
2012-09-24,伊河                          ,东湾                          ,364.27,10.7,-
2012-09-24,伊河                          ,陆浑坝上蓄水量,316.04,(5.32)亿,-
2012-09-24,伊河                          ,陆浑坝上出库,-,-,-
2012-09-24,伊河                          ,龙门镇                        ,148.04,57.2,-
2012-09-24,洛河                          ,卢氏                          ,550.61,9.03,-
2012-09-24,洛河                          ,故县水库蓄水量,528.71,(5.56)亿,-
2012-09-24,洛河                          ,故县水库出库,-,-,-
2012-09-24,洛河                          ,长水（二）                    ,377.89,0.600,-
2012-09-24,洛河                          ,白马寺                        ,112.62,13.2,-
2012-09-24,伊洛河                        ,黑石关                        ,108.98,58.4,-
2012-09-24,丹河                          ,山路坪                        ,-,-,-
2012-09-24,沁河                          ,五龙口                        ,141.47,20.4,-
2012-09-24,沁河                          ,武陟                          ,99.82,24.7,-
2012-09-24,黄河                          ,花园口                        ,89.94,1680,2
2012-09-24,黄河                          ,夹河滩                        ,73.19,1860,3.56
2012-09-24,黄河                          ,高村                          ,59.11,1600,3.76
2012-09-24,黄河                          ,孙口                          ,44.06,1360,3.44
2012-09-24,大汶河                        ,戴村坝,40.47,11.5,-
2012-09-24,东平湖                        ,东平湖老湖蓄水量,41.64,(3.28)亿,-
2012-09-24,大汶河                        ,出湖闸,-,-,-
2012-09-24,黄河                          ,艾山                          ,37.4,1330,4.71
2012-09-24,黄河                          ,泺口                          ,26.1,1280,2.20
2012-09-24,黄河                          ,利津                          ,9.53,1030,2.37
2012-09-25,黄河                          ,唐乃亥                        ,2672.15,810,-
2012-09-25,黄河                          ,龙羊峡入库,-,918,-
2012-09-25,黄河                          ,龙羊峡蓄水量,2595.6,(230)亿,-
2012-09-25,黄河                          ,龙羊峡出库,-,832,-
2012-09-25,黄河                          ,刘家峡入库,-,1260,-
2012-09-25,黄河                          ,刘家峡蓄水量,1725.61,(28.8)亿,-
2012-09-25,黄河                          ,刘家峡出库,-,1160,-
2012-09-25,黄河                          ,兰州                          ,1512.32,1550,-
2012-09-25,黄河                          ,下河沿                        ,1230.83,1590,-
2012-09-25,黄河                          ,石嘴山                        ,1086.87,1700,-
2012-09-25,黄河                          ,巴彦高勒                      ,1051.17,1350,-
2012-09-25,黄河                          ,三湖河口                      ,1017.7,1490,-
2012-09-25,黄河                          ,包头                          ,-,-,-
2012-09-25,黄河                          ,头道拐                        ,988.08,1620,-
2012-09-25,黄河                          ,万家寨蓄水量,973.86,(2.98)亿,-
