2006-01-01,河名,站名,水位,流量,含沙量
2006-06-09,黄河                          ,三湖河口                      ,1017.34,460,-
2006-06-09,黄河                          ,包头                          ,-,-,-
2006-06-09,黄河                          ,头道拐                        ,986.46,336,-
2006-06-09,黄河                          ,万家寨蓄水量,975.31,(5.38)亿,-
2006-06-09,黄河                          ,万家寨上出库,-,250,-
2006-06-09,黄河                          ,万家寨下                      ,895.65,250,-
2006-06-09,黄河                          ,府谷                          ,809.76,423,-
2006-06-09,黄河                          ,吴堡                          ,636.89,586,-
2006-06-09,黄河                          ,龙门                          ,382.96,840,-
2006-06-09,汾河                          ,河津                          ,371.19,24.5,-
2006-06-09,北洛河                        ,状头                          ,361.34,1.29,-
2006-06-09,泾河                          ,张家山                        ,420.9,33.5,-
2006-06-09,渭河                          ,咸阳                          ,381.95,71,-
2006-06-09,渭河                          ,华县                          ,334.98,131,-
2006-06-09,黄河                          ,潼关                          ,325.83,530,-
2006-06-09,黄河                          ,史家滩蓄水量,316.95,(4.32)亿,-
2006-06-09,黄河                          ,三门峡                        ,273.61,566,*7.25
2006-06-09,黄河                          ,小浪底上蓄水量,254.52,(63.2)亿,-
2006-06-09,黄河                          ,小浪底                        ,134.42,1390,*89.3
2006-06-09,伊河                          ,东湾                          ,-,-,-
2006-06-09,伊河                          ,陆浑坝上蓄水量,311.71,(3.84)亿,-
2006-06-09,伊河                          ,陆浑坝上出库,-,-,-
2006-06-09,伊河                          ,龙门镇                        ,147.23,0.520,-
2006-06-09,洛河                          ,卢氏                          ,-,-,-
2006-06-09,洛河                          ,故县水库蓄水量,517.25,(3.91)亿,-
2006-06-09,洛河                          ,故县水库出库,-,-,-
2006-06-09,洛河                          ,长水（二）                    ,378.3,3.78,-
2006-06-09,洛河                          ,白马寺                        ,114.37,22.3,-
2006-06-09,伊洛河                        ,黑石关                        ,105.43,34.1,-
2006-06-09,丹河                          ,山路坪                        ,-,-,-
2006-06-09,沁河                          ,五龙口                        ,-,-,-
2006-06-09,沁河                          ,武陟                          ,101.22,2.50,-
2006-06-09,黄河                          ,花园口                        ,90.54,1690,*73.1
2006-06-09,黄河                          ,夹河滩                        ,74.06,1450,*9.65
2006-06-09,黄河                          ,高村                          ,59.91,1420,*3.99
2006-06-09,黄河                          ,孙口                          ,45.05,1330,*2.75
2006-06-09,大汶河                        ,戴村坝,40.30,0,-
2006-06-09,东平湖                        ,东平湖老湖蓄水量,41.38,(2.90)亿,-
2006-06-09,大汶河                        ,出湖闸,-,-,-
2006-06-09,黄河                          ,艾山                          ,38.16,1390,*3.80
2006-06-09,黄河                          ,泺口                          ,27,1370,*4.32
2006-06-09,黄河                          ,利津                          ,10.12,1300,*4.06
2006-06-10,黄河                          ,唐乃亥                        ,2671.17,446,-
2006-06-10,黄河                          ,龙羊峡入库,-,440,-
2006-06-10,黄河                          ,龙羊峡蓄水量,2581.13,(180)亿,-
2006-06-10,黄河                          ,龙羊峡出库,-,745,-
2006-06-10,黄河                          ,刘家峡入库,-,905,-
2006-06-10,黄河                          ,刘家峡蓄水量,1725.39,(28.5)亿,-
2006-06-10,黄河                          ,刘家峡出库,-,1080,-
2006-06-10,黄河                          ,兰州                          ,1512.11,1350,-
2006-06-10,黄河                          ,下河沿                        ,1230.6,1370,-
2006-06-10,黄河                          ,石嘴山                        ,1085.63,705,-
2006-06-10,黄河                          ,巴彦高勒                      ,1050.34,335,-
2006-06-10,黄河                          ,三湖河口                      ,1017.39,480,-
2006-06-10,黄河                          ,包头                          ,-,-,-
2006-06-10,黄河                          ,头道拐                        ,986.48,341,-
2006-06-10,黄河                          ,万家寨蓄水量,974.9,(5.28)亿,-
2006-06-10,黄河                          ,万家寨上出库,-,257,-
2006-06-10,黄河                          ,万家寨下                      ,895.67,257,-
2006-06-10,黄河                          ,府谷                          ,809.73,446,-
2006-06-10,黄河                          ,吴堡                          ,636.86,560,-
2006-06-10,黄河                          ,龙门                          ,382.4,310,-
2006-06-10,汾河                          ,河津                          ,370.94,17.6,-
2006-06-10,北洛河                        ,状头                          ,361.41,2.75,-
2006-06-10,泾河                          ,张家山                        ,420.8,25.1,-
2006-06-10,渭河                          ,咸阳                          ,381.91,65.7,-
2006-06-10,渭河                          ,华县                          ,334.94,123,-
2006-06-10,黄河                          ,潼关                          ,326.15,900,-
2006-06-10,黄河                          ,史家滩蓄水量,317.12,(4.44)亿,-
2006-06-10,黄河                          ,三门峡                        ,273.37,465,*7.25
2006-06-10,黄河                          ,小浪底上蓄水量,254.05,(62.3)亿,-
2006-06-10,黄河                          ,小浪底                        ,134.66,1660,*89.3
2006-06-10,伊河                          ,东湾                          ,-,-,-
2006-06-10,伊河                          ,陆浑坝上蓄水量,311.7,(3.84)亿,-
2006-06-10,伊河                          ,陆浑坝上出库,-,-,-
2006-06-10,伊河                          ,龙门镇                        ,147.23,0.520,-
2006-06-10,洛河                          ,卢氏                          ,-,-,-
2006-06-10,洛河                          ,故县水库蓄水量,516.94,(3.88)亿,-
2006-06-10,洛河                          ,故县水库出库,-,-,-
2006-06-10,洛河                          ,长水（二）                    ,378.3,3.78,-
2006-06-10,洛河                          ,白马寺                        ,114.29,16.6,-
2006-06-10,伊洛河                        ,黑石关                        ,105.42,33.5,-
2006-06-10,丹河                          ,山路坪                        ,-,-,-
2006-06-10,沁河                          ,五龙口                        ,-,-,-
2006-06-10,沁河                          ,武陟                          ,101.16,1.78,-
2006-06-10,黄河                          ,花园口                        ,90.54,1580,*73.1
